name,date,url,count_keyword
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/02/how-to-say-goodbye-is-a-puzzle-game-inspired-by-childrens-books-about-accepting-loss,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/25/lego-bricktales-is-a-new-game-from-the-devs-of-bridge-constructor-all-about-building,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/29/amy-hennig-is-working-on-a-narrative-driven-action-adventure-marvel-game-with-skydance,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/25/palworld-that-wacky-pokemon-style-survival-game-with-guns-gets-new-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/15/heres-the-first-look-at-dune-spice-wars-gameplay,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/14/south-of-the-circle-is-a-frigid-tale-of-survival-and-romance-by-the-makers-of-lumino,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/08/28/yacht-club-games-announces-shovel-knight-dig,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/03/update-hideo-kojima-hints-at-working-on-two-upcoming-games,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/22/ghostbusters-spirits-unleashed-is-a-new-4v1-multiplayer-title-by-the-makers-of-predator,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/11/guide-a-beast-like-tribe-by-looking-to-the-stars-in-grotto-later-this-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/star-ocean-the-divine-force-is-coming-in-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/29/mario-party-superstars-n64-on-switch-captain-dangerous-all-things-nintendo,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/23/two-earth-defense-force-games-announced-including-edf-6,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/30/norman-reedus-says-death-stranding-2-is-in-negotiations,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/11/death-stranding-is-one-of-the-best-games-of-the-last-generation,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/22/grand-theft-auto-the-trilogy-the-definitive-edition-launches-november-improvements,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/18/hideo-kojima-teaming-up-with-french-glasses-designer-jean-francois-rey-to-create-death,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/03/wreckfest-collides-with-carmageddon-in-new-crossover-tournament,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/26/fall-for-indies-solar-ash-and-novembers-feast-before-winter-hits,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/21/explore-a-cheerful-island-playground-in-lil-gator-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/04/shovel-knight-dig-will-be-released-next-year-new-scrap-knight-character-revealed,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/11/grand-theft-auto-the-trilogy-the-definitive-edition-new-gameplay-today-live,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/forza-horizon-5-races-onto-xbox-game-pass-this-month-alongside-it-takes-two-and-more,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/07/rogue-legacy-2-leaves-early-access-and-launches-into-10-later-this-month,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/22/gta-trilogy-modders-are-fixing-the-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/stylish-survival-title-little-devil-inside-coming-to-the-playstation-5,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/05/20/kerbal-space-program-2-delayed-to-fall-2021,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/21/buy-grand-theft-auto-the-trilogy-the-definitive-edition-on-pc-get-a-free-rockstar-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/goodbye-volcano-high-a-coming-of-age-tale-is-revealed-for-ps5-and-ps4,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/11/rockstar-had-to-remove-a-couple-of-cheats-from-grand-theft-auto-the-trilogy-the,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/16/dragon-ball-the-breakers-is-a-delightfully-silly-looking-asymmetrical-multiplayer-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/02/spidersaurs-previously-exclusive-to-apple-arcade-will-hit-consoles-and-pc-this-spring,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/01/massive-gta-trilogy-update-targets-textures-collisions-and-many-other-issues,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/11/sega-opens-new-studio-led-by-former-phantasy-star-online-2-producer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/08/rockstar-games-adding-special-gear-to-gta-online-in-honor-of-grand-theft-auto-3s-20th,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/28/grand-theft-auto-san-andreas-in-development-for-oculus-quest-2,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/01/new-sons-of-the-forest-trailer-is-terrifyingly-brutal-spring-2022-release-announced,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/15/update-grand-theft-auto-the-trilogy-the-definitive-edition-available-to-play-and,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/10/take-two-acquires-zynga-for-nearly-13-billion,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/28/new-forever-skies-trailer-showcases-extended-look-at-first-person-survival-gameplay,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/05/oxenfree-2-gets-playstation-launch-announcement,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/19/rockstar-is-bringing-back-original-pc-versions-of-gta-trilogy,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/a-look-at-surviving-little-devil-insides-world,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/28/sons-of-the-forest-delayed-to-october,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/10/rockstar-reveals-more-grand-theft-auto-the-trilogy-features-and-full-music-roster,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/08/grand-theft-auto-the-trilogy-a-remastered-collection-of-gta-3-vice-city-and-san-andreas,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/30/grand-theft-auto-the-trilogy-the-definitive-edition-receives-dozens-of-fixes-physical,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/27/pokemon-scarlet-and-pokemon-violet-revealed-alongside-first-look-at-starters-releasing,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/17/everything-we-know-about-redfall-the-vampire-co-op-game-revealed-during-xbox-e3-2021,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/16/the-next-big-sonic-the-hedgehog-game-is-in-development,1
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/23/check-out-14-minutes-of-unsettling-scorn-gameplay,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/20/pokemon-tcg-live-app-announced-tcg-online-app-shutting-down,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/14/star-wars-hunters-gameplay-unveiled-during-apple-event,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/06/take-your-first-look-at-star-wars-hunters-wild-characters-and-arena-style-combat,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/09/tchia-sails-onto-playstation-consoles-and-pc-in-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/12/every-cheat-code-for-grand-theft-auto-the-trilogy-the-definitive-edition,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/26/soup-pot-is-coming-this-august,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/15/the-invincible-is-an-exciting-new-sci-fi-thriller-for-next-gen-consoles,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/13/hogwarts-legacy-delayed-until-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/28/pokemon-scarlet-and-violet-all-of-the-version-differences-and-exclusives-so-far,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/04/10/sonic-the-hedgehog-2-scores-best-opening-weekend-for-any-video-game-movie,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/02/28/rare-illustrator-pikachu-pokemon-card-sells-for-nearly-1-million,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/28/netflix-acquires-oxenfree-developer-night-school-studio,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/02/redditor-may-have-found-hints-to-pokemon-scarlet-and-violet-in-recent-pokemon-games,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/17/jk-rowling-was-not-involved-with-hogwarts-legacy,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/15/retro-sci-fi-adventure-game-the-invincible-gets-first-teaser-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/17/hogwarts-legacy-gameplay-and-details-revealed-at-sony-state-of-play,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/17/the-callisto-protocols-extended-trailer-is-not-for-weak-stomachs,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/riot-is-celebrating-league-of-legends-netflix-series-arcane-throughout-november,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/28/every-pokemon-confirmed-for-pokemon-scarlet-and-violet-so-far,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/09/top-10-shooters-to-play-right-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/09/valkyrie-elysium-is-a-new-chapter-in-the-valkyrie-profile-series,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/03/riot-games-reveals-new-netflix-league-of-legends-tv-series-arcane,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/09/square-enix-reveals-the-diofield-chronicle-a-new-tactical-rpg-coming-this-year,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/03/sonic-frontiers-was-originally-going-to-release-in-2021-for-the-series-30th-anniversary,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/10/master-splinter-shows-how-its-done-in-tmnt-shredders-revenge-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/14/teenage-mutant-ninja-turtles-shredders-revenge-confirmed-for-nintendo-switch-new,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/10/harry-potter-magic-awakened-is-a-free-to-play-collectible-card-game-mmo-coming-to-mobile,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/08/12/second-extinction-comes-to-early-access-in-september,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/09/the-callisto-protocols-striking-distance-studios-partners-up-with-the-walking-deads,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/14/oxenfree-ii-lost-signals-announced-for-this-fall,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/10/scorn-breaks-its-silence-with-october-2022-launch-window,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/09/league-of-legends-wild-rift-open-beta-kicks-off-later-this-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/11/23/meet-league-of-legends-new-champion-rell-and-her-horrifically-violent-history,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/02/marvels-midnight-suns-gameplay-trailer-shows-flashy-deck-building-combat,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/27/iron-galaxys-brawling-battle-royale-rumbleverse-has-been-delayed,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/31/story-of-seasons-pioneers-of-olive-town-heads-to-pc,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/14/hogwarts-legacy-gameplay-reveal-set-for-state-of-play-this-week,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/04/exclusive-first-look-at-ultimate-rivals-the-court,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/13/the-anacrusis-hits-early-access-and-xbox-game-pass-this-january,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/08/new-league-of-legends-cinematic-shows-off-new-champion-viego,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/18/the-rock-and-other-wwe-superstars-join-the-ultimate-rivals-franchise,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/05/06/take-a-look-at-lord-of-the-rings-gollum,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/25/system-shock-remastered-pre-orders-go-live-final-demo-also-available,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/13/live-action-system-shock-series-in-the-works-will-air-exclusively-on-binge,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/09/14/breath-of-the-wild-spicy-pepper-trick-discovered-years-later,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/01/17/our-most-anticipated-adventure-games-of-2019,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/23/time-on-frog-island-invites-you-to-make-silly-trades-with-froggy-citizens-to-fix-your,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/08/25/check-out-the-lord-of-the-rings-gollum-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/update-roblox-is-back-online-after-subtle-bug-took-it-offline-for-three-days,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/25/turbo-golf-racing-blends-rocket-league-style-action-with-golf,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/22/riot-game-is-recruiting-for-its-new-mmorpg-based-in-the-league-of-legends-universe,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/23/in-unsighted-you-must-save-a-city-of-robots-from-transforming-into-monsters-in-real-time,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/25/the-lord-of-the-rings-gollum-preview-escape-from-barad-dur,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/04/09/first-4-figures-teases-breath-of-the-wild-revali-statue,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/11/06/the-past-present-and-future-of-riot-games-k-pop-group-kda,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/14/system-shock-remake-launches-next-year-new-screenshots-revealed,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/25/daedalic-announces-the-lord-of-the-rings-gollum-new-narrative-based-action-adventure,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/01/bloober-team-reveals-new-layers-of-fear-game-coming-in-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/10/15/riot-games-announces-several-titles-set-in-the-league-of-legends-universe,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/11/30/these-legend-of-zelda-makeup-brushes-are-perfect-for-the-holidays,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/23/story-of-seasons-pioneers-of-olive-towns-director-shares-5-quick-tips-for-farming,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/02/league-of-legends-k-pop-kda-virtual-group-is-dropping-a-full-album-next-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/23/10-fun-games-to-play-with-the-kids-this-holiday,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/04/07/chrono-trigger-composer-contributing-to-sea-of-stars-soundtrack,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/22/every-mainline-halo-game-ranked,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/16/the-top-10-game-boy-games,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/12/20/the-first-lord-of-the-rings-movie-turned-20-yesterday-and-thats-kind-of,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/14/what-i-want-from-zelda-breath-of-the-wild-2-make-zelda-playable-you-cowards,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/07/the-slormancer-is-now-available-in-early-access,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/05/netflix-acquired-night-school-studio-heres-whats-next,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/24/wolverine-suicide-squad-and-the-league-of-upcoming-superhero-games,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/09/no-more-heroes-3-delayed-to-2021,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/04/return-to-monkey-island-announced-with-series-creator-ron-gilbert-involved,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/01/19/amazons-lord-of-the-rings-series-full-name-revealed-in-new-teaser,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/16/where-the-heart-leads-new-trailer-showcases-choice-and-consequence,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/07/29/stray-trailer-shares-new-gameplay-details-and-slight-delay,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/13/sonic-the-hedgehog-runs-amok-in-roblox-in-a-partnership-between-sega-and-gamefam,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/29/league-of-legends-wild-rift-is-out-on-mobile-today,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/03/marvels-midnight-suns-delayed-to-second-half-of-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/26/the-lord-of-the-rings-gollum-gets-delayed-to-2022,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/annapurna-and-blue-twelve-introduce-stray-a-game-about-cats-and-robots,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/12/04/red-barrel-announces-the-outlast-trials,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/28/riot-games-disappointed-after-weird-shutdown-notice-of-league-of-legends-fan-project,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/15/a-terminator-rts-game-is-on-the-way-see-the-first-battle-against-the-machines,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/we-are-ofk-features-interactive-music-videos-full-cast-revealed,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/30/unpacking-moves-to-playstation-consoles-this-spring,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/07/06/new-the-lord-of-the-rings-gollum-trailer-features-stealth-and-parkour-gameplay,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/12/03/temtem-arrives-on-playstation-5-december-8,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/15/games-to-play-while-you-wait-for-elden-ring,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/17/sony-shows-off-some-upcoming-indies-coming-to-ps4-and-ps5,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/20/the-walking-dead-saints-sinners-chapter-2-retribution-gets-its-first-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/04/xbox-game-pass-kicks-off-2022-with-mass-effect-legendary-edition,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/24/the-walking-dead-saints-sinners-sequel-announced,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/25/no-more-heroes-creator-suda51-has-talked-with-marvel-about-working-on-a-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/05/open-roads-studio-co-founder-steps-down-following-toxic-workplace-allegations-issues,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/10/the-wreck-is-an-emotional-3d-visual-novel-by-the-makers-of-bury-me-my-love,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/17/6-great-games-that-are-much-more-than-meets-the-eye,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/07/01/new-narrative-adventure-where-the-heart-is-coming-to-ps4,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/25/epileptic-psa-balan-wonderworld-update,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/03/video-games-stuck-in-development-hell-part-3,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/deaths-door-flocks-to-playstation-and-switch-next-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/20/xbox-game-pass-adds-6-new-games-including-fable-mlb-the-show-21-and-more,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/14/warren-spector-says-otherside-entertainment-hasnt-worked-on-system-shock-3-in-three,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/24/japanese-breakfasts-sable-soundtrack-is-available-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/03/xbox-game-pass-adding-10-new-games-including-hades-and-skate,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/02/top-10-platformers-to-play-right-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/17/inscryptions-free-kaycees-mod-roguelike-expansion-is-complete-and-available-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/08/16/defy-the-underworld-with-this-awesome-hades-nintendo-switch-controller,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/23/find-the-forgotten-city-on-switch-today-thanks-to-the-cloud,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/07/29/stardew-valley-and-deaths-door-listening-to-games-that-take-their-jobs-seriously,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/04/where-i-found-humanity-inside-inscryption,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/20/square-enix-unveils-balan-wonderworlds-opening-movie,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/26/play-a-sword-wielding-crow-in-deaths-door-from-the-makers-of-titan-souls,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/24/the-12-days-of-video-games,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/23/hades-wins-dice-game-of-the-year-award-full-winner-list-seen-here,0
gameinformer,2022/05/04,https://www.gameinformer.com/2018/07/03/shenmue-i-ii-gets-august-release-date,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/15/what-is-valheim-and-why-is-everyone-playing-it,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/14/xbox-game-pass-is-adding-13-games-including-sable-and-subnautica-below-zero,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/22/netease-games-acquires-suda51s-grasshopper-manufacture,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/19/balan-wonderworld-has-a-big-demo-coming-later-this-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/14/how-to-defeat-the-bonemass-and-get-the-wishbone-in-valheim,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/24/classic-wine-and-video-game-pairings,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/18/future-valheim-updates-will-bring-more-building-and-ship-customization-possibly-mini,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/03/12/valheim-player-spoofs-feel-good-videos-with-hilarious-emotional-greyling,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/31/these-were-the-most-popular-games-on-steam-in-2020,1
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/25/balan-wonderworld-arrives-on-march-26-2021,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/19/top-10-roguelikes-to-play-right-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/19/valheim-has-already-sold-over-3-million-copies,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/03/30/hades-fanart-reimagines-lil-nas-x-as-a-fiery-god-after-satan-shoes-reveal,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/04/06/valheim-player-recreates-dragonreach-from-skyrim-in-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/15/valheim-world-destroyer-bug-warning-issued-what-to-do-while-waiting-for-a-fix,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/24/watch-20-minutes-of-gameplay-from-the-system-shock-remake,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/01/19/our-20-most-anticipated-indie-games-of-2019,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/03/balan-wonderworld-gets-a-flashy-new-gameplay-trailer,0
gameinformer,2022/05/04,https://www.gameinformer.com/2018/10/15/shenmues-hd-remaster-might-have-started-as-an-ambitious-remake,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/06/07/deep-silver-says-shenmue-iii-is-not-coming-to-xbox-one,0
gameinformer,2022/05/04,https://www.gameinformer.com/2018/10/25/new-shenmue-iii-screenshots-show-a-day-in-the-life-of-ryo,0
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/03/02/valheim-player-recreates-whiterun-from-skyrim-in-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/11/how-to-spend-your-gold-rubies-and-amber-in-valheim,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/08/21/heres-what-a-day-in-shenmue-iii-looks-like,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/18/far-lone-sails-gets-some-company-with-console-release,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/12/destiny-2s-halloween-themed-festival-of-the-lost-begins-today,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/06/xbox-head-phil-spencer-thinks-todays-microsoft-could-have-kept-bungie-around,1
gameinformer,2022/05/04,https://www.gameinformer.com/2020/01/22/shenmue-iii-gets-much-needed-skip-conversation-option-and-other-fixes,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/20/fall-for-indies-kena-bridge-of-spirits-sable-and-more-this-september,5
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/03/16/valheim-player-recreates-impressive-us-navy-battleship-in-game,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/08/05/far-lone-sails-coming-to-switch-this-month,0
gameinformer,2022/05/04,https://www.gameinformer.com/2018/11/25/shenmue-iii-raised-over-7-million-with-kickstarter-campaign,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/23/final-fantasy-xvi-easy-mode-could-be-on-the-way,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/13/2021s-hidden-gaming-gems,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/14/inscryption-has-a-free-roguelike-expansion-you-can-play-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/17/the-best-deckbuilding-games-to-play-right-now,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/20/destiny-2-season-15-called-season-of-the-lost-queen-mara-sovs-return-confirmed-with,0
gameinformer,2022/05/04,https://www.gameinformer.com/2019/06/03/shenmue-iii-delayed-until-november,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/10/tribeca-film-festival-unveils-its-first-official-games-selection,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/27/final-fantasy-xvi-news-coming-spring-2022,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/23/watch-the-full-sonic-30th-anniversary-concert-right-here,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/05/brand-new-destiny-2-pvp-maps-and-modes-are-on-the-way-including-a-remastered-destiny-1,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/13/25th-dice-awards-nominees-revealed-with-ratchet-clank-rift-apart-leading-the-pack,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/10/valheim-how-to-open-sunken-crypts-and-find-iron,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/25/destiny-2-season-of-the-lost-continues-bungies-recent-pivot-to-a-more-raw-honest-form-of,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/11/destiny-2-season-of-the-splicers-conclusion-is-a-perfect-picture-of-duality-pain-and-new,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/23/new-destiny-2-season-of-the-lost-video-shows-first-look-at-savathun-for-the-witch-queen,0
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/29/square-enix-reveals-new-final-fantasy-xvi-art-and-story-details,0
